Classifier	p
LR	0.015180199159769151
LR	0.0059748923387988005
LR	0.07311965807406369
LR	0.8058582071956351
LR	0.015220023836874246
LR	0.5875389606945275
LR	0.049370713828924044
LR	0.24100094280222542
LR	0.044525191104039095
LR	0.02435839601399727
LR	0.474391974783216
LR	0.026628395781263036
LR	0.15123766621352228
LR	0.6642131931912381
LR	0.026435050588906384
LR	0.021009301248949376
LR	0.09380996299044503
LR	0.01879340925113379
LR	0.03689184256677886
LR	0.08390044801372774
LR	0.02491496136634949
LR	0.05430657609036388
LR	0.08127721520281758
LR	0.22250931209329572
LR	0.02332686184616575
LR	0.012054177320262946
LR	0.0703371538606426
LR	0.021216649732284813
LR	0.08929852084540735
LR	0.009372845179718963
LR	0.026060982075840657
LR	0.1186424803695572
LR	0.028305491592767042
LR	0.0769912089421003
LR	0.014562782982679344
LR	0.028059996699019624
LR	0.020146188157573672
LR	0.5117129133107968
LR	0.12651489799007706
LR	0.48824244137337813
LR	0.028305577551650696
LR	0.073777848297185
LR	0.02714954490453989
LR	0.02972690292122191
LR	0.02643632018791942
LR	0.026300635637420175
LR	0.013358182680593168
LR	0.029499216593444268
LR	0.03164337994932765
LR	0.009916224248184221
LR	0.003950561012394348
LR	0.9406341184636117
LR	0.042025899186305664
LR	0.09288853726732227
LR	0.0364190285591297
LR	0.0048786017082472904
LR	0.024757304105671934
LR	0.21350189511411724
LR	0.6183955999677967
LR	0.07045552978512128
LR	0.5750610221556719
LR	0.873744149994238
LR	0.08193998853024688
LR	0.04788216574300051
LR	0.023493381076689315
LR	0.11509929881993386
LR	0.4473640535256822
LR	0.19349399598736683
LR	0.1259489906130721
LR	0.052309221937232024
LR	0.08871085616500003
LR	0.045983872289642874
LR	0.018872730044724555
LR	0.009846266475179642
LR	0.2660823803824757
LR	0.17631094222747015
LR	0.024767313011915117
LR	0.23285626638219678
LR	0.03548355349059626
LR	0.09686684639295956
LR	0.6890740276884748
LR	0.012857004979160421
LR	0.048924479151007394
LR	0.025020382256451652
LR	0.1306441005525196
LR	0.5696009156868129
LR	0.027853304033052143
LR	0.09190879830030134
LR	0.026947016606928227
LR	0.9420309121803581
LR	0.03801429437980412
LR	0.092420069499827
LR	0.8497191561795049
LR	0.022458213918960822
LR	0.8326319234109543
LR	0.02298858681804597
LR	0.8817348730833643
LR	0.39037419324602296
LR	0.029981735182963556
LR	0.015240887813808592
LR	0.01760059957957081
LR	0.027096678531493144
LR	0.004563907969344647
LR	0.3924808266480004
LR	0.028305491592767042
LR	0.20170383117420082
LR	0.031290250112209574
LR	0.030421635919926665
LR	0.3127279178645327
LR	0.05921476466051228
LR	0.21327900802984104
LR	0.0200375517011907
LR	0.028305491592767042
LR	0.021801520378620404
LR	0.5096716706599397
LR	0.6564239803791423
LR	0.05322189427633613
LR	0.02723493913092101
LR	0.029649938251311018
LR	0.046427236021623984
LR	0.060562532537704966
LR	0.02940929847569309
LR	0.04783019472870492
LR	0.11088964614087397
LR	0.027897030923621054
LR	0.030327095408053867
LR	0.06760180222418974
LR	0.11832006251482984
LR	0.020297507876722534
LR	0.07954112403988671
LR	0.3754151605113599
LR	0.7485035183980765
LR	0.028305491592767042
LR	0.04675414686979302
LR	0.026938939869278124
LR	0.10344487980569561
LR	0.07872721365002214
LR	0.13792294431711818
LR	0.2721963388249592
LR	0.0530417024237427
LR	0.025702320902872604
LR	0.02653454009706183
LR	0.2687133128884894
LR	0.04510441484570963
LR	0.027870920332575745
LR	0.023610864333892524
LR	0.03730254048248204
LR	0.021529219488771983
LR	0.020289544268166863
LR	0.010035756056064486
LR	0.025870372279967333
LR	0.22332672144244597
LR	0.588628922899788
LR	0.42352713693796545
LR	0.37542988571691255
LR	0.016732993485464944
LR	0.09886458272485552
LR	0.9057388417677368
LR	0.7326387152930005
LR	0.3068160170272262
LR	0.02699864020362956
LR	0.029877761813180404
LR	0.10041756381976269
LR	0.01780816827928262
LR	0.6897039042069303
LR	0.25292991478243343
LR	0.01730190967101159
LR	0.13518424386582725
LR	0.02682526999384219
LR	0.31678496468824985
LR	0.2209736844439633
LR	0.2182482459775519
LR	0.2129187061548714
LR	0.14885139289339328
LR	0.024091111922444827
LR	0.07064004744238633
LR	0.011361690293130947
LR	0.05963548391104287
LR	0.006561046600172674
LR	0.5894469200038702
LR	0.0243952435758912
LR	0.05524702342542613
LR	0.037659561401790616
LR	0.21648333811554793
LR	0.01049269297850876
LR	0.028858875898614664
LR	0.0033430169747139184
LR	0.05177021371474154
LR	0.7027439542445977
LR	0.0645994000117642
LR	0.1564191624933476
LR	0.14088401987335528
LR	0.7596392996447179
LR	0.27250756568635026
LR	0.03244375052811547
LR	0.01923515744931321
LR	0.5495318792714873
LR	0.18216021015859613
LR	0.5438260588487791
LR	0.1871591153950186
LR	0.09194855002112477
LR	0.7597547689124997
LR	0.027964442950868022
LR	0.027870920332575745
LR	0.9501556735426655
LR	0.027766318723347318
LR	0.028473741574384263
LR	0.038184361941111494
LR	0.04312970710622126
LR	0.0526331756297595
LR	0.6054678886861188
LR	0.01297138466132131
LR	0.014589884775322408
LR	0.12205286446100368
LR	0.05772454350027979
LR	0.028305491592767042
LR	0.030317181600355892
LR	0.06574513865422142
LR	0.24119486783182434
LR	0.021739427697693367
LR	0.021950957075238007
LR	0.48548184028781827
LR	0.08920599089130551
LR	0.07809053328137192
LR	0.02795279257872456
LR	0.17477098016413004
LR	0.7023859289129905
LR	0.028305491592767042
LR	0.010204902996825036
LR	0.04125350540536924
LR	0.02704357079155732
LR	0.028305491592767042
LR	0.009073177289383772
LR	0.5890623660190402
LR	0.2923627368092695
LR	0.19162821529788734
LR	0.022705702679087583
LR	0.019926511146940457
LR	0.010687809839058097
LR	0.03005086098109253
LR	0.12090960318049086
LR	0.031593374876597434
LR	0.038815429418263915
LR	0.033255784945746256
LR	0.23303515581710452
LR	0.11178143101210686
LR	0.03915886924730421
LR	0.03278181771765926
LR	0.02697019336829895
LR	0.017034831837975734
LR	0.026821088670925024
LR	0.0871706557086649
LR	0.34823419658164084
LR	0.12161272740931997
LR	0.03631489838538458
LR	0.13003142173548965
LR	0.3238722512867458
LR	0.03209113939301608
LR	0.14650469561143895
LR	0.023392242734442594
LR	0.08603762911611655
LR	0.028305491592767042
LR	0.03804904170582312
LR	0.020143519276439807
LR	0.023605764582697003
LR	0.03574579629978267
LR	0.06222154961653779
LR	0.14390789057970976
LR	0.037274474575099116
LR	0.02447266304084295
LR	0.1216042600653267
LR	0.09680967854195507
LR	0.1213338019358309
LR	0.3012593947783075
LR	0.4548278352887828
LR	0.014004395661076337
LR	0.028858875898614664
LR	0.02585266142232428
LR	0.19059855384008556
LR	0.026435050588906384
LR	0.23783873009999623
LR	0.02133281488013303
LR	0.05722825027575877
LR	0.08451287588317873
LR	0.029904855461057346
LR	0.063366408480462
LR	0.05214764431694905
LR	0.11743251504972654
LR	0.21801879486456655
LR	0.0018723675583929738
LR	0.09136384161060697
LR	0.015034065490244775
LR	0.13834510777063144
LR	0.40920541809720834
LR	0.00706565959632078
LR	0.014477372341970588
LR	0.022786138218149017
LR	0.028305491592767042
LR	0.005651453118096138
LR	0.7145650496306487
LR	0.10349976052710667
LR	0.3273253672530239
LR	0.165352974563531
LR	0.7451033684932055
LR	0.05289523757939686
LR	0.02572279652035149
LR	0.0955690414673863
LR	0.013724294762719635
LR	0.01742309578300258
LR	0.07830256706304849
LR	0.1815106471980947
LR	0.01170869572994719
LR	0.019706650170332858
LR	0.024193324828268515
LR	0.06989437289444553
LR	0.028305491592767042
LR	0.028858875898614664
LR	0.34087287568426783
LR	0.7086103550687946
LR	0.028305491592767042
LR	0.02600619036264072
LR	0.5753645564929626
LR	0.05583495640062556
LR	0.028305491592767042
LR	0.026922437572075925
LR	0.2991048727779825
LR	0.15588957250019703
LR	0.3912635600087368
LR	0.02278314622531201
LR	0.02887637123389533
LR	0.12993342183144632
LR	0.478513670714081
LR	0.25433016026780414
LR	0.6657259831948455
LR	0.7299537928706803
LR	0.009148946948232673
LR	0.046283963014810456
LR	0.0720330621364907
LR	0.014355516926174943
LR	0.027916807451409474
LR	0.15994815393835637
LR	0.08953122070586637
LR	0.6278697867087852
LR	0.007455211215528306
LR	0.02374652693938302
LR	0.6492279251672587
LR	0.06428944178884978
LR	0.11956894705554151
LR	0.8384149008649964
LR	0.9965506860701141
LR	0.026380609193825483
LR	0.2542476794484679
LR	0.11598960240331584
LR	0.0918987291860548
LR	0.058484203442633116
LR	0.07243247507955071
LR	0.07464152410712602
LR	0.9431475804518751
LR	0.039009569467581426
LR	0.3603270022062877
LR	0.028305491592767042
LR	0.8081407924133434
LR	0.6749990108110518
LR	0.15977755297667814
LR	0.05947200775221034
LR	0.030066169185625775
LR	0.0210200304957301
LR	0.041680401037204946
LR	0.02714954490453989
LR	0.04125557127915056
LR	0.028452218171856353
LR	0.011842879933338067
LR	0.028814423193792994
LR	0.03448349319535456
LR	0.047212208590742044
LR	0.6065071244800851
LR	0.020658079322020777
LR	0.16594459728783192
LR	0.02803256853649991
LR	0.021709528942537103
LR	0.027870920332575745
LR	0.04752410480081778
LR	0.06628391039019232
LR	0.05146024457930281
LR	0.016953069034407586
LR	0.015324068318183219
LR	0.2267717908635672
LR	0.13435873937049947
LR	0.2686074705946936
LR	0.09515163057046894
LR	0.012259256533465896
LR	0.4588438283025065
LR	0.02013658479811987
LR	0.023851279503245598
LR	0.12404400633949561
LR	0.1717352179840906
LR	0.027533590016393834
LR	0.03181292546928091
LR	0.731405015068007
LR	0.9742610008112083
LR	0.6846789277850124
LR	0.019725659636862992
LR	0.09842824805690363
LR	0.2635107171073445
LR	0.03825843977293162
LR	0.19361786619902277
LR	0.15242253858158544
LR	0.06458859742005184
LR	0.03588072672182115
LR	0.004398274545205463
LR	0.008992027705589442
LR	0.31628451904162097
LR	0.019955708442302482
LR	0.028305491592767042
LR	0.8198695680324185
LR	0.008357092444960352
LR	0.945599404919767
LR	0.6520082267199958
LR	0.045344186960619606
LR	0.09265293743770933
LR	0.023605764582697003
LR	0.12548590769570575
LR	0.06573632270047192
LR	0.098039385467064
LR	0.9525895877142818
LR	0.07789898460806906
LR	0.030133318082589126
LR	0.7192682617343333
LR	0.038822060899498495
LR	0.8566904143009791
LR	0.0881296587053012
LR	0.08177824473169648
LR	0.03821573442486235
LR	0.01664768984574435
LR	0.15572107214219463
LR	0.05659021931014652
LR	0.1656161420553927
LR	0.06792473365476315
LR	0.2029423786572193
LR	0.9565196421213923
LR	0.02833239314192231
LR	0.02861545863537794
LR	0.02525934759812512
LR	0.2755478525943487
LR	0.07875014246104094
LR	0.042724446644887545
LR	0.47990914437188253
LR	0.26770582448784747
LR	0.029175255521013615
LR	0.4908401712923537
LR	0.05183927577835493
LR	0.06744742961023259
LR	0.13394601968802222
LR	0.09630310744950374
LR	0.056328901170959865
LR	0.010862124222765307
LR	0.020768623433856256
LR	0.03478668317265494
LR	0.031032605970763585
LR	0.025002547315832232
LR	0.18328884520806868
LR	0.022582136813746424
LR	0.03113289270286049
LR	0.43755358005576744
LR	0.029535843563006106
LR	0.7693921206051674
LR	0.04562574038898872
LR	0.18570523879734832
LR	0.03297624025668674
LR	0.01707422823866277
LR	0.5231440474133597
LR	0.02838846032787648
LR	0.026435050588906384
LR	0.02814672363695462
LR	0.13245401497113046
LR	0.04325790276544091
LR	0.032801144321257546
LR	0.026240543650799777
LR	0.02710095504209563
LR	0.11707199714051476
LR	0.3430892891311996
LR	0.05350269874691014
LR	0.03584667775906375
LR	0.015599420150854155
LR	0.00889342747043092
LR	0.025413472516946145
LR	0.02665782079434925
LR	0.49670833480445703
LR	0.028305491592767042
LR	0.012731638775322109
LR	0.024617508124099474
LR	0.0011203835778044301
LR	0.994192242491097
LR	0.021495912067937047
LR	0.22146549092601636
LR	0.033248731211587376
LR	0.02947564164701268
LR	0.05168594424023775
LR	0.028336459669775764
LR	0.015162107670619599
LR	0.2254688030988923
LR	0.03128977461733627
LR	0.02499757648998264
LR	0.03945400226554555
LR	0.23329445796878426
LR	0.3511335162992852
LR	0.02315738266267659
LR	0.028305491592767042
LR	0.019153195963721854
LR	0.04762307068009435
LR	0.36368815997723525
LR	0.02389421754057885
LR	0.02445824853202291
LR	0.009962576176087166
LR	0.03762168048537173
LR	0.006495866548332435
LR	0.06587372823488347
LR	0.1613311040890697
LR	0.12027926295019059
LR	0.19213470246016812
LR	0.01638993839042402
LR	0.315081592624007
LR	0.12091020486789099
LR	0.7438230399558973
LR	0.028305491592767042
LR	0.028313028443775482
LR	0.034829507520395736
LR	0.32852808507060643
LR	0.024120001199375275
LR	0.06858640859065451
LR	0.2130929737427181
LR	0.18923628311086535
LR	0.09785613228666964
LR	0.0181849281536343
LR	0.24966117226460405
LR	0.0422759863445367
LR	0.0653146392978109
LR	0.04215528257299653
LR	0.028592548638786974
LR	0.664298375297828
LR	0.024873719783444208
LR	0.045999269015122954
LR	0.09035243609744396
LR	0.028305491592767042
LR	0.028305491592767042
LR	0.6039289053605765
LR	0.30309810620098426
LR	0.02900893765589892
LR	0.024428716448363034
LR	0.07463745706852919
LR	0.15848377082378665
LR	0.49974855421005027
LR	0.3982144589521521
LR	0.022813062198884373
LR	0.03478668317265494
LR	0.2558149539592328
LR	0.03429749935947301
LR	0.19453859811888236
LR	0.04062229954995357
LR	0.0821496603539839
LR	0.0618520293685362
LR	0.20677299644835548
LR	0.014407608198767081
LR	0.027883623284646053
LR	0.004395469129269981
LR	0.012268457120165981
LR	0.032292671239290305
LR	0.04806182066120318
LR	0.4151708298535841
LR	0.014832218736898321
LR	0.026593575969669842
LR	0.0766184729105865
LR	0.2970616005618524
LR	0.028305491592767042
LR	0.04028600073108295
LR	0.06766043410131688
LR	0.028305491592767042
LR	0.03732543955946428
LR	0.03103040207372901
LR	0.1278074939078036
LR	0.49908466238851457
LR	0.06502919684891395
LR	0.046359186633534104
LR	0.1389532396135679
LR	0.03978293320210758
LR	0.30674152247359554
LR	0.010661481057435996
LR	0.04073481557840606
LR	0.3083802057535994
LR	0.0016283285236132529
LR	0.07019599621308481
LR	0.03384774429829382
LR	0.08899688893115547
LR	0.3123655267321333
LR	0.03231326821015525
LR	0.06709938248853205
LR	0.029130414724435078
LR	0.04707820284572005
LR	0.06017941007449248
LR	0.025212078263364954
LR	0.01859609922837808
LR	0.2879755090400819
LR	0.09815671126701697
LR	0.49442657908588655
LR	0.026506769956638008
LR	0.018346419692206472
LR	0.15667796522012545
LR	0.02696459940442684
LR	0.015585794527979247
LR	0.10605185244172578
LR	0.017885207744142057
LR	0.10487557174363617
LR	0.239802239663006
LR	0.04731862422748205
LR	0.7059007109030834
LR	0.035195341381107435
LR	0.04084051556877099
LR	0.1909225212235179
LR	0.2962677941266512
LR	0.0777422514135208
LR	0.18997979018167152
LR	0.028858875898614664
LR	0.08681417555758116
LR	0.03580131788980022
LR	0.1301734201746477
LR	0.0689601574445463
LR	0.1670301276956271
LR	0.5020531672293651
LR	0.029314363658071885
LR	0.028305491592767042
LR	0.019374952635708466
LR	0.029412447783111285
LR	0.7694599422711099
LR	0.19360789703628684
LR	0.49493268149953196
LR	0.08984885430312856
LR	0.4844072050522638
LR	0.1106961979512292
LR	0.055109601879044845
LR	0.03423714092946946
LR	0.14577057325450912
LR	0.3555384789101168
LR	0.028305491592767042
LR	0.3666905377797366
LR	0.02168427030467857
LR	0.0581430942529941
LR	0.0365586237661981
LR	0.028305491592767042
LR	0.47031183770880025
LR	0.07012497709962189
LR	0.11459019396416165
LR	0.0860007133373275
LR	0.028336459669775764
LR	0.05714499786364519
LR	0.11302662457472364
LR	0.3720223109480094
LR	0.028861580323627258
LR	0.20491032974679785
LR	0.061350790238884144
LR	0.028305491592767042
LR	0.022167473064186365
LR	0.026435050588906384
LR	0.8523497068694765
LR	0.024858381121289144
LR	0.4000512558001121
LR	0.06189055727699761
LR	0.028861580323627258
LR	0.8659574120132213
LR	0.0066008625260897
LR	0.276036846288025
LR	0.02714954490453989
LR	0.02799704083338661
LR	0.12464036079970056
LR	0.06949746039926562
LR	0.03567254924539608
LR	0.2349274627440606
LR	0.1746505299073463
LR	0.006182492019261742
LR	0.03001824846095907
LR	0.016364270348946823
LR	0.038160065723329334
LR	0.9659379582389502
LR	0.9853462702333455
LR	0.9257636747055403
LR	0.7573046063701466
LR	0.03186309521452158
LR	0.005102208102281335
LR	0.033264228279683325
LR	0.6720837269627998
LR	0.014536825724727573
LR	0.06647381850201742
LR	0.16918398621516284
LR	0.15645219915073774
LR	0.07930879518821095
LR	0.34432007985604884
LR	0.026555620874315188
LR	0.07176291430717922
LR	0.027289519816790658
LR	0.010061185731788158
LR	0.02561563697813007
LR	0.03942665650901328
LR	0.11353829510679186
LR	0.11643700584129298
LR	0.029492279688589845
LR	0.028305491592767042
LR	0.029042762433032047
LR	0.3764164821413196
LR	0.32812161798518985
LR	0.024513412527850695
LR	0.4821579913667636
LR	0.18012359474813386
LR	0.5989879152910104
LR	0.03057578306425711
LR	0.7354411588194932
LR	0.0321159133175619
LR	0.2662108099652268
LR	0.028305491592767042
LR	0.03467287330820424
LR	0.0628374444805894
LR	0.0028438611596214736
LR	0.038856287048205
LR	0.027121526375774276
LR	0.02565701523914139
LR	0.06775832442080093
LR	0.23693317503924183
LR	0.005634422528830884
LR	0.23228780024642587
LR	0.03309699187985909
LR	0.08038045722461402
LR	0.018264253465203866
LR	0.032043063734860884
LR	0.23856763089081454
LR	0.4104060622488576
LR	0.028305491592767042
LR	0.09094548717396754
LR	0.10249372653609672
LR	0.028305491592767042
LR	0.027858136348773786
LR	0.5670188266410877
LR	0.2853728456010386
LR	0.018971507426953034
LR	0.23478978540690287
LR	0.10188500172155843
LR	0.18859654479762078
LR	0.4463122104320634
LR	0.9418606131193887
LR	0.9062480162165896
LR	0.028398612187175484
LR	0.06399416124283001
LR	0.09711682329973441
LR	0.7687902320428476
LR	0.028305491592767042
LR	0.09518503798382791
LR	0.9849805396127306
LR	0.044427557836545534
LR	0.024149303301630357
LR	0.03164383951238943
LR	0.12491719841735606
LR	0.06156127726743936
LR	0.0793755257086593
LR	0.0068885194768539115
LR	0.017006549599203006
LR	0.027923981465833535
LR	0.022513497277034986
LR	0.022086492125760155
LR	0.41580118203573235
LR	0.2961506023231184
LR	0.7977943220604266
LR	0.023182100375009552
LR	0.9158655373032465
LR	0.05939380453343784
LR	0.020784486075707594
LR	0.5310261793363242
LR	0.04936695418612958
LR	0.0568128211894926
LR	0.2022837337856919
LR	0.3157400147667759
LR	0.011041731803353728
LR	0.5386785217716539
LR	0.022755938997816454
LR	0.06880521381648502
LR	0.19724010749295875
LR	0.03170921279341545
LR	0.026922437572075925
LR	0.027402222688758176
LR	0.07318409806099371
LR	0.025351914783580044
LR	0.22102666360477358
LR	0.051533130476607174
LR	0.8126552937275813
LR	0.35668555493821247
LR	0.019243525880014087
LR	0.020999629432704628
LR	0.03576016217411301
LR	0.023157903489758512
LR	0.026773293450257998
LR	0.027923981465833535
LR	0.025632305757854842
LR	0.07594278518453779
LR	0.025843473833702894
LR	0.02699864020362956
LR	0.01972733853221717
LR	0.03720397298979613
LR	0.06394701913233496
LR	0.03899327662891889
LR	0.02721730662199465
LR	0.20854672634464855
LR	0.01262185469789497
LR	0.0076981594876422725
LR	0.1790222003968382
LR	0.023375163373846455
LR	0.0749085599038927
LR	0.05088943683947204
LR	0.06761129137457898
LR	0.08387588129013736
LR	0.3168824997641899
LR	0.4125475974502767
LR	0.29054262657350205
LR	0.02651892279444545
LR	0.03269430906351369
LR	0.1298774974633188
LR	0.043933902171440935
LR	0.09834194054756558
LR	0.5338366366427425
LR	0.2297144208966993
LR	0.08731646650173062
LR	0.3203563655374306
LR	0.1372846583654915
LR	0.02573919515173821
LR	0.016040695609492568
LR	0.23953440980407134
LR	0.08077536299674035
LR	0.028305491592767042
LR	0.015324068318183219
LR	0.019410908490808558
LR	0.11972562500378718
LR	0.035265476316671894
LR	0.005945493268832234
LR	0.19585569030306466
LR	0.05799845662787329
LR	0.6281510009632727
LR	0.02646450758452244
LR	0.028305491592767042
LR	0.027585428277987527
LR	0.3343230404988654
LR	0.1526062796837351
LR	0.22341540486321473
LR	0.03266361028494524
LR	0.6965594287802052
LR	0.34423013591258944
LR	0.040755624049565994
LR	0.10988466689829046
LR	0.20289125160599497
LR	0.027923981465833535
LR	0.02602782584478268
LR	0.027923981465833535
LR	0.02494245317609982
LR	0.7798538308611584
LR	0.08939717270301885
LR	0.12423008525551045
LR	0.051287941400141604
LR	0.5471092979889506
LR	0.02564428085841804
LR	0.21575460692964996
LR	0.010927033858626823
LR	0.6962491335138686
LR	0.02815047826303979
LR	0.03361844100421109
LR	0.028305491592767042
LR	0.2568453231483301
LR	0.028305491592767042
LR	0.003678205530258214
LR	0.050937983159312666
LR	0.10183213544340557
LR	0.022903220575975547
LR	0.022973055994560933
LR	0.2705139625261185
LR	0.06720559004345658
LR	0.027771826685825732
LR	0.32268209742699194
LR	0.04199716659192428
LR	0.0877255134635521
LR	0.029209094949257206
LR	0.14106756926350775
LR	0.026744833682662155
LR	0.5465931495629006
LR	0.9529000237065077
LR	0.09480720379231135
LR	0.028305491592767042
LR	0.08656096437673788
LR	0.5296614535245031
LR	0.050820535358242276
LR	0.02598737553843598
LR	0.2699808308598782
LR	0.09879205031893452
LR	0.01733508603587667
LR	0.036484855067883376
LR	0.37503854721322094
LR	0.028558368078082184
LR	0.029939308443663055
LR	0.01915336437328804
LR	0.12405022903543404
LR	0.025664807484487778
LR	0.022652717110029152
LR	0.03271801586715763
LR	0.1909917454461575
LR	0.01883133419020263
LR	0.007770303209229215
LR	0.007910141066683862
LR	0.1348020152610384
LR	0.030034714455207858
LR	0.05507254693231252
LR	0.47998234052238703
LR	0.1350854911721632
LR	0.019425090542775303
LR	0.03629147697007352
LR	0.16075654325335653
LR	0.9841877795473736
LR	0.015288371589619435
LR	0.02495603766667959
LR	0.039296329690886526
LR	0.05135230968901412
LR	0.25540384000957805
LR	0.1888327832375953
LR	0.04872548005636118
LR	0.924715547894792
LR	0.08436755952672567
LR	0.02561563697813007
LR	0.08176681012974443
LR	0.023096522608931972
LR	0.07732476212744335
LR	0.2544975307359304
LR	0.012205449395909649
LR	0.015687644114936384
LR	0.15087019062560525
LR	0.11425097685352037
LR	0.049598520420731596
LR	0.49002959197329127
LR	0.13669074396013398
LR	0.9986021011319312
LR	0.03199882158502824
LR	0.028305491592767042
LR	0.2302844640701208
LR	0.008435746442629719
LR	0.022131171488612062
LR	0.025288445219489777
LR	0.028305491592767042
LR	0.03371518731694944
LR	0.026435050588906384
LR	0.013673625539490976
LR	0.17384685693619725
LR	0.05539196990030354
LR	0.03199882158502824
LR	0.03209591041783391
LR	0.028305491592767042
LR	0.09124805026980835
LR	0.08499582236899843
LR	0.02612723207443446
LR	0.350299118024483
LR	0.15611783598325885
LR	0.7471993500582343
LR	0.011125710647040793
LR	0.14659779133113662
LR	0.026709469430930857
LR	0.025673226083991453
LR	0.028336459669775764
LR	0.027591118012116625
LR	0.03257256524124145
LR	0.46023485024849914
LR	0.06821623737697996
LR	0.06271208415114964
LR	0.037062115742310574
LR	0.08429780270757857
LR	0.5412065888372629
LR	0.04273557825683034
LR	0.04024140036287916
LR	0.02697019336829895
LR	0.7004723597830816
LR	0.6329169970291
LR	0.7951426371625886
LR	0.14208440610252154
LR	0.04071528875848206
LR	0.004511139649273935
LR	0.028320906495496824
LR	0.1897618604448803
LR	0.014285874437804366
LR	0.08009552359467914
LR	0.031469695855621926
LR	0.8367570320029822
LR	0.02716783192775982
LR	0.07232647320951117
LR	0.5573772005711486
LR	0.3683797234580928
LR	0.024906168672873208
LR	0.028650011057835073
LR	0.1237697924825099
LR	0.10146929713960959
LR	0.04734054509531691
LR	0.03330137068509282
LR	0.02433728832144163
LR	0.0954125152799107
LR	0.028305491592767042
LR	0.39933732103286484
LR	0.05164087398384851
LR	0.10583039512526815
LR	0.07641234383161986
LR	0.26389002010389023
LR	0.22512408230454414
LR	0.3288192703598682
LR	0.08076243686888654
LR	0.11056007881376076
LR	0.01025549668925673
LR	0.20825107057150427
LR	0.06894610845172323
LR	0.02857197748408763
LR	0.008592425063319916
LR	0.08584978694146699
LR	0.15365659775097082
LR	0.5351720835319378
LR	0.0255468205905523
LR	0.5925752020555892
LR	0.06917497537256755
LR	0.7411944949561511
LR	0.07755873142762723
LR	0.03539420579464592
LR	0.02503015474544995
LR	0.039502617178275
LR	0.6652175810959775
LR	0.030907341747199068
LR	0.027495678977861454
LR	0.0037674501505939803
LR	0.08181916402360408
LR	0.028305491592767042
LR	0.07379723663033322
LR	0.029275048785683853
LR	0.035354943795243024
LR	0.37075631895446176
LR	0.12305651648056797
LR	0.2942902054852251
LR	0.027682849325343255
LR	0.037748893652406676
LR	0.019007915537424022
LR	0.056155511212730824
LR	0.2758852310183937
LR	0.19968278885342794
LR	0.2153308253877313
LR	0.044021616972306235
LR	0.06322315937084853
LR	0.02714954490453989
LR	0.3540722802090087
LR	0.013946260992440956
LR	0.34934798882592205
LR	0.12595631897233595
LR	0.022852263352944616
LR	0.018345324713425166
LR	0.022734850563766517
LR	0.05201113708388588
LR	0.028891262795675752
LR	0.032273353124988906
LR	0.03128977461733627
LR	0.741277984499324
LR	0.1375569528711873
LR	0.009596923290191503
LR	0.5869510517613383
LR	0.21468681014989938
LR	0.02799704083338661
LR	0.028305491592767042
LR	0.19149576547216413
LR	0.9342267464740763
LR	0.022733644859489296
LR	0.028003150024952447
LR	0.7506764057811773
LR	0.06619790963017161
LR	0.05291730821593354
LR	0.026042594480892092
LR	0.046961088851738025
LR	0.3348105862946052
LR	0.053906347784366836
LR	0.028305491592767042
LR	0.6034990519749966
LR	0.028661568949555363
LR	0.029504035421252538
LR	0.028244719718069116
LR	0.08951824140392543
LR	0.03074915118630179
LR	0.23192595322068305
LR	0.011230539210120894
LR	0.3889125696202638
LR	0.2070753155932812
LR	0.02727507123585416
LR	0.04233260972544374
LR	0.030046190321950526
LR	0.3469866214528416
LR	0.09749406356446319
LR	0.3698489546195175
LR	0.6701534177905102
LR	0.7515373244815089
LR	0.019191344036206863
LR	0.024431421914400172
LR	0.9927771765492239
LR	0.3481459199805003
LR	0.03557939829121783
LR	0.022487202390366955
LR	0.07854426995109882
LR	0.17889693842843812
LR	0.7633281117877209
LR	0.03714414989832899
LR	0.0069575390614130105
LR	0.039805433170896874
LR	0.06622680401303811
LR	0.01275646072975186
LR	0.15414866788678777
LR	0.027914713495066978
LR	0.039684717548300205
LR	0.035589120659457074
LR	0.026227369790380366
LR	0.014989426304763485
LR	0.06522325356453529
LR	0.02482442154102028
LR	0.028305491592767042
LR	0.005433310637576224
LR	0.023375163373846455
LR	0.07708482280197221
LR	0.3004825950537465
LR	0.05572299615897406
LR	0.32526492449706323
LR	0.1888385255703284
LR	0.08036009642954026
LR	0.19089186482001844
LR	0.09077717496127109
LR	0.07227235697656541
LR	0.029956392300884913
LR	0.022841728181919322
LR	0.02713581607910401
LR	0.030446753550161704
LR	0.45524474440272256
LR	0.16814964177750336
LR	0.030421635919926665
LR	0.028876295749968035
LR	0.17963144504856624
LR	0.27548307455367876
LR	0.16158009618781724
LR	0.02846991669739149
LR	0.02799704083338661
LR	0.027570582402907606
LR	0.14067589928540664
LR	0.45497523578189314
LR	0.40373664013602756
LR	0.06902034827307235
LR	0.0386117593738023
LR	0.01352172426988522
LR	0.03460472959154666
LR	0.032725552766696815
LR	0.31431935784970877
LR	0.0441016945152207
LR	0.7918589612426734
LR	0.14355563668057938
LR	0.23618268552288124
LR	0.04690575674773808
LR	0.23984925589583408
LR	0.09795355945580371
LR	0.03898225247278046
LR	0.7859408308649919
LR	0.02310690399078481
LR	0.011652871544336632
LR	0.1338836982897796
LR	0.03018976074745947
